Year,Precinct,Crime Reports,2010_Percent_Black_Residents,2010_Percent_Non-Hispanic Asian_Residents,2010_Percent_Non-Hispanic White_Residents,Complaints,Substantiated,Annual_Mean_Crime_Reports,Annual_Mean_Complaints,Annual_Mean_Substantiated,Arrests_Precinct_Year
2016.0,41,7231.0,33.87819163189526,0.7158442751598207,1.3283313555104694,68.0,8.0,6640.857142857143,66.07142857142857,3.642857142857143,6133.0
2017.0,41,6447.0,33.87819163189526,0.7158442751598207,1.3283313555104694,92.0,9.0,6640.857142857143,66.07142857142857,3.642857142857143,4924.0
2018.0,41,6035.0,33.87819163189526,0.7158442751598207,1.3283313555104694,73.0,3.0,6640.857142857143,66.07142857142857,3.642857142857143,3748.0
2019.0,41,4831.0,33.87819163189526,0.7158442751598207,1.3283313555104694,59.0,0.0,6640.857142857143,66.07142857142857,3.642857142857143,3155.0
2006.0,41,5853.0,33.87819163189526,0.7158442751598207,1.3283313555104694,54.0,3.0,6640.857142857143,66.07142857142857,3.642857142857143,5906.0
2007.0,41,6877.0,33.87819163189526,0.7158442751598207,1.3283313555104694,85.0,3.0,6640.857142857143,66.07142857142857,3.642857142857143,6898.0
2008.0,41,6859.0,33.87819163189526,0.7158442751598207,1.3283313555104694,87.0,3.0,6640.857142857143,66.07142857142857,3.642857142857143,7310.0
2009.0,41,6632.0,33.87819163189526,0.7158442751598207,1.3283313555104694,93.0,3.0,6640.857142857143,66.07142857142857,3.642857142857143,7387.0
2010.0,41,6582.0,33.87819163189526,0.7158442751598207,1.3283313555104694,84.0,2.0,6640.857142857143,66.07142857142857,3.642857142857143,7264.0
2011.0,41,6644.0,33.87819163189526,0.7158442751598207,1.3283313555104694,38.0,3.0,6640.857142857143,66.07142857142857,3.642857142857143,8007.0
2012.0,41,6947.0,33.87819163189526,0.7158442751598207,1.3283313555104694,62.0,3.0,6640.857142857143,66.07142857142857,3.642857142857143,7388.0
2013.0,41,7315.0,33.87819163189526,0.7158442751598207,1.3283313555104694,48.0,3.0,6640.857142857143,66.07142857142857,3.642857142857143,7224.0
2014.0,41,7660.0,33.87819163189526,0.7158442751598207,1.3283313555104694,44.0,4.0,6640.857142857143,66.07142857142857,3.642857142857143,7419.0
2015.0,41,7059.0,33.87819163189526,0.7158442751598207,1.3283313555104694,38.0,4.0,6640.857142857143,66.07142857142857,3.642857142857143,6531.0
2016.0,TD1,1179.0,,,,20.0,2.0,1055.4285714285713,22.357142857142858,1.7142857142857142,
2017.0,TD1,1369.0,,,,9.0,0.0,1055.4285714285713,22.357142857142858,1.7142857142857142,
2018.0,TD1,1430.0,,,,26.0,6.0,1055.4285714285713,22.357142857142858,1.7142857142857142,
2019.0,TD1,1291.0,,,,14.0,3.0,1055.4285714285713,22.357142857142858,1.7142857142857142,
2006.0,TD1,1251.0,,,,31.0,1.0,1055.4285714285713,22.357142857142858,1.7142857142857142,
2007.0,TD1,1066.0,,,,28.0,0.0,1055.4285714285713,22.357142857142858,1.7142857142857142,
2008.0,TD1,972.0,,,,42.0,4.0,1055.4285714285713,22.357142857142858,1.7142857142857142,
2009.0,TD1,964.0,,,,32.0,3.0,1055.4285714285713,22.357142857142858,1.7142857142857142,
2010.0,TD1,955.0,,,,20.0,0.0,1055.4285714285713,22.357142857142858,1.7142857142857142,
2011.0,TD1,826.0,,,,17.0,0.0,1055.4285714285713,22.357142857142858,1.7142857142857142,
2012.0,TD1,763.0,,,,21.0,0.0,1055.4285714285713,22.357142857142858,1.7142857142857142,
2013.0,TD1,859.0,,,,22.0,4.0,1055.4285714285713,22.357142857142858,1.7142857142857142,
2014.0,TD1,975.0,,,,6.0,0.0,1055.4285714285713,22.357142857142858,1.7142857142857142,
2015.0,TD1,876.0,,,,25.0,1.0,1055.4285714285713,22.357142857142858,1.7142857142857142,
2016.0,5,4074.0,5.900928321412266,63.25901689240603,20.428777963780245,15.0,1.0,4202.142857142857,27.214285714285715,2.0,5423.0
2017.0,5,4037.0,5.900928321412266,63.25901689240603,20.428777963780245,36.0,3.0,4202.142857142857,27.214285714285715,2.0,5164.0
2018.0,5,4197.0,5.900928321412266,63.25901689240603,20.428777963780245,41.0,5.0,4202.142857142857,27.214285714285715,2.0,4570.0
2019.0,5,4185.0,5.900928321412266,63.25901689240603,20.428777963780245,19.0,1.0,4202.142857142857,27.214285714285715,2.0,4066.0
2006.0,5,3904.0,5.900928321412266,63.25901689240603,20.428777963780245,24.0,1.0,4202.142857142857,27.214285714285715,2.0,5110.0
2007.0,5,4234.0,5.900928321412266,63.25901689240603,20.428777963780245,26.0,1.0,4202.142857142857,27.214285714285715,2.0,5069.0
2008.0,5,4344.0,5.900928321412266,63.25901689240603,20.428777963780245,24.0,2.0,4202.142857142857,27.214285714285715,2.0,5333.0
2009.0,5,4223.0,5.900928321412266,63.25901689240603,20.428777963780245,37.0,1.0,4202.142857142857,27.214285714285715,2.0,5635.0
2010.0,5,4628.0,5.900928321412266,63.25901689240603,20.428777963780245,31.0,2.0,4202.142857142857,27.214285714285715,2.0,6039.0
2011.0,5,4282.0,5.900928321412266,63.25901689240603,20.428777963780245,22.0,0.0,4202.142857142857,27.214285714285715,2.0,5791.0
2012.0,5,4422.0,5.900928321412266,63.25901689240603,20.428777963780245,24.0,1.0,4202.142857142857,27.214285714285715,2.0,5960.0
2013.0,5,4272.0,5.900928321412266,63.25901689240603,20.428777963780245,31.0,3.0,4202.142857142857,27.214285714285715,2.0,6121.0
2014.0,5,4026.0,5.900928321412266,63.25901689240603,20.428777963780245,30.0,6.0,4202.142857142857,27.214285714285715,2.0,6046.0
2015.0,5,4002.0,5.900928321412266,63.25901689240603,20.428777963780245,21.0,1.0,4202.142857142857,27.214285714285715,2.0,5423.0
